Date,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2016-07-22 23:59:59,Bitcoin,BTC,666.5830078125,646.7219848632812,664.9219970703125,650.6190185546875,134169000.0,10261989674.1,-0.022,-14.39300537109375,67.66206861861238,666.7874407087054,664.6149611700149,669.864013671875,3.8132875219272364,5.937067078858686,693.3646981974429,635.865224142587
2016-07-23 23:59:59,Bitcoin,BTC,656.3660278320312,648.5239868164062,650.7260131835938,655.5560302734375,69532200.0,10340881944.1,0.007,4.93701171875,66.15515017556257,666.0430123465402,662.3222946893601,662.6849975585938,2.910123895942206,5.33167844227539,685.0230424636972,639.621546915023
2016-07-24 23:59:59,Bitcoin,BTC,663.1099853515625,652.7930297851562,655.4099731445312,661.2849731445312,118184000.0,10432244355.1,0.009,5.72894287109375,64.73604987593602,663.4467250279018,662.4471028645834,662.0120239257812,2.6263629491072606,4.790615343641765,685.0921268457962,639.8020788833705
2016-07-25 23:59:59,Bitcoin,BTC,661.8280029296875,653.39501953125,661.2630004882812,654.0969848632812,78176496.0,10319876748.9,-0.011,-7.18798828125,63.27774986159108,660.7311488560268,661.0392456054688,647.6190185546875,1.8007122822954216,4.192634731372496,681.7371459872675,640.34134522367
2016-07-26 23:59:59,Bitcoin,BTC,656.2249755859375,645.8790283203125,654.2260131835938,651.7839965820312,225135008.0,10284392843.4,-0.004,-2.31298828125,61.83817924908025,657.7197178431919,660.1419590541294,652.5560302734375,0.9488021558638593,3.5438682162707686,680.7275955195992,639.5563225886597
2016-07-27 23:59:59,Bitcoin,BTC,657.4559936523438,648.447021484375,651.6270141601562,654.3519897460938,147460992.0,10325917978.9,0.004,2.5679931640625,60.4448488327496,656.1007167271206,659.0477207728794,658.2849731445312,0.47539279746388274,2.930173132509392,678.1880367152694,639.9074048304894
2016-07-28 23:59:59,Bitcoin,BTC,657.594970703125,654.4920043945312,654.4920043945312,655.0349731445312,86428400.0,10337749269.3,0.001,0.6829833984375,59.08611110441208,654.6754237583706,659.7369094122024,651.0969848632812,0.15355345389218655,2.374849196785951,677.0352594813589,642.4385593430459
2016-07-29 23:59:59,Bitcoin,BTC,657.7960205078125,654.7860107421875,655.1110229492188,656.9920043945312,60703500.0,10369809305.9,0.003,1.95703125,57.771023342535216,655.5858503069196,659.2830519903274,648.7839965820312,0.05576667811521929,1.9110326930518045,676.3319358057007,642.2341681749541
2016-07-30 23:59:59,Bitcoin,BTC,658.2230224609375,654.208984375,657.0120239257812,655.0469970703125,38456100.0,10340045284.2,-0.003,-1.94500732421875,56.46919307420179,655.5131312779018,659.4776698521206,651.3519897460938,-0.17663968977433342,1.4934982164865769,676.2180290537991,642.737310650442
2016-07-31 23:59:59,Bitcoin,BTC,655.2849731445312,624.364990234375,655.0999755859375,624.6810302734375,110818000.0,9861866432.96,-0.046,-30.365966796875,55.37510559105339,650.2839965820312,658.3024815150669,652.0349731445312,-2.779067788700331,0.6389850154491954,680.5763868625517,636.0285761675822
2016-08-01 23:59:59,Bitcoin,BTC,626.1190185546875,605.8839721679688,624.6019897460938,606.27197265625,121887000.0,9572348580.1,-0.029,-18.4090576171875,54.75254033046224,643.4518519810268,656.3316708519345,653.9920043945312,-6.254865707022532,-0.7397851290451501,687.9321720810699,624.7311696227991
2016-08-02 23:59:59,Bitcoin,BTC,612.8480224609375,531.333984375,606.39697265625,547.4650268554689,330932992.0,8644864334.94,-0.097,-58.806945800781136,57.261258267671494,628.5491420200893,650.7561471121652,652.0469970703125,-13.59794105497815,-3.3114163142317503,707.5444047210336,593.9678895032968
2016-08-03 23:59:59,Bitcoin,BTC,573.3599853515625,541.5469970703125,548.656005859375,566.35498046875,207982000.0,8944279139.34,0.032,18.889953613281136,58.05692071098773,615.9781406947544,646.5602882021949,621.6810302734375,-17.68920958858496,-6.186974969102392,714.1836570739533,578.9369193304365
2016-08-04 23:59:59,Bitcoin,BTC,579.4959716796875,565.7769775390625,566.3289794921875,578.2890014648438,125292000.0,9133817994.68,0.021,11.93402099609375,58.03973232536739,605.0144304547991,642.7608119419643,603.27197265625,-19.741031299402266,-8.897786235162368,716.3675433069232,569.1540805770055
2016-08-05 23:59:59,Bitcoin,BTC,578.281005859375,569.9819946289062,578.281005859375,575.0430297851562,66127900.0,9083715053.11,-0.006,-3.2459716796875,58.04997968258397,593.3074340820312,638.5602416992188,544.4650268554689,-21.38255281595059,-11.394739551320011,717.1540073418664,559.9664760565711
2016-08-06 23:59:59,Bitcoin,BTC,588.39599609375,569.468994140625,575.030029296875,587.7780151367188,80797296.0,9286055404.13,0.022,12.7349853515625,57.4523988628152,583.6975795200893,635.0845743815104,563.35498046875,-21.409073089293088,-13.397606258914628,715.9757452235867,554.193403539434
2016-08-07 23:59:59,Bitcoin,BTC,597.5130004882812,586.8159790039062,587.77099609375,592.6900024414062,82398400.0,9364710626.88,0.008,4.9119873046875,56.66002643331023,579.1274326869419,630.9527180989584,575.2890014648438,-20.794033597215503,-14.876891726574804,711.1856316763566,550.7198045215601
2016-08-08 23:59:59,Bitcoin,BTC,592.9940185546875,588.0469970703125,592.7360229492188,591.0540161132812,61194100.0,9339910962.91,-0.003,-1.635986328125,55.89234341193653,576.9534388950893,627.0454799107143,572.0430297851562,-20.205702037321657,-15.942653788724176,706.6457451265217,547.445214694907
2016-08-09 23:59:59,Bitcoin,BTC,591.0910034179688,584.7930297851562,591.0380249023438,587.801025390625,92228096.0,9289374234.8,-0.005,-3.25299072265625,55.19743802853613,582.7157244001116,622.994861421131,584.7780151367188,-19.773991932234253,-16.708921417426193,701.4515278983396,544.5381949439223
2016-08-10 23:59:59,Bitcoin,BTC,599.9840087890625,586.3709716796875,587.6480102539062,592.10302734375,102905000.0,9358441335.08,0.008,4.302001953125,54.35255232631646,586.3940168108259,619.4909580775669,589.6900024414062,-18.867233239027655,-17.140583781746486,696.4991084921136,542.4828076630203
2016-08-11 23:59:59,Bitcoin,BTC,597.5419921875,589.1199951171875,592.1240234375,589.1199951171875,74514400.0,9312340020.48,-0.005,-2.9830322265625,53.5751721124133,587.9413016183036,615.8770519438244,588.0540161132812,-18.17976124118104,-17.348419273633397,691.0132448712238,540.740859016425
2016-08-12 23:59:59,Bitcoin,BTC,589.9099731445312,583.8109741210938,588.7979736328125,587.5590209960938,69218000.0,9288722581.24,-0.002,-1.56097412109375,52.82331147085841,589.7293003627232,612.8741949172247,584.801025390625,-17.558488964879416,-17.390433211882602,687.2150099707563,538.5333798636931
2016-08-13 23:59:59,Bitcoin,BTC,589.7739868164062,584.97900390625,587.3569946289062,585.5880126953125,43563000.0,9258715471.54,-0.003,-1.97100830078125,52.10819891506203,589.4164428710938,609.5423845563616,589.10302734375,-17.028871872513037,-17.31812094400869,682.0992042483707,536.9855648643526
2016-08-14 23:59:59,Bitcoin,BTC,585.666015625,564.781005859375,585.5889892578125,570.4730224609375,60851100.0,9020848474.94,-0.026,-15.114990234375,51.89367916700222,586.2425885881696,605.218005952381,586.1199951171875,-17.62562269493958,-17.37962129419487,675.6152711596465,534.8207407451155
2016-08-15 23:59:59,Bitcoin,BTC,573.5800170898438,563.239990234375,570.4940185546875,567.239990234375,57262300.0,8970719083.2,-0.006,-3.2330322265625,51.732191687111964,582.8405848911831,601.0819585890997,584.5590209960938,-18.150206420669633,-17.533738319489824,669.5988254150102,532.5650917631892
2016-08-16 23:59:59,Bitcoin,BTC,581.7379760742188,566.7160034179688,567.2429809570312,577.4390258789062,58405200.0,9132941526.43,0.018,10.19903564453125,51.12037691032887,581.3602992466518,597.5417218889509,582.5880126953125,-17.540766821940906,-17.53514401998004,662.6537760954418,532.4296676824599
2016-08-17 23:59:59,Bitcoin,BTC,580.8939819335938,571.4299926757812,577.760986328125,573.2160034179688,54443000.0,9066995409.02,-0.008,-4.2230224609375,50.61445167405452,578.6621529715402,593.6781034923736,567.4730224609375,-17.200270160881246,-17.468169248160283,654.0912702206165,533.2649367641307
2016-08-18 23:59:59,Bitcoin,BTC,577.7919921875,573.4299926757812,573.7069702148438,574.3179931640625,59896600.0,9085487924.62,0.001,1.10198974609375,50.03126513761724,576.5475812639509,589.8344377790179,564.239990234375,-16.649576783885436,-17.304450755305314,643.7763563593729,535.8925191986629
2016-08-19 23:59:59,Bitcoin,BTC,578.2379760742188,574.1820068359375,574.3389892578125,575.6300048828125,50631600.0,9107313927.36,0.002,1.31201171875,49.37645268597848,574.8434361049107,585.9600568498884,574.4390258789062,-15.92372118863068,-17.02830484197039,630.5135139134425,541.4065997863343
2016-08-20 23:59:59,Bitcoin,BTC,582.8179931640625,575.4569702148438,576.083984375,581.697021484375,45301400.0,9204384754.4,0.01,6.0670166015625,48.5404575540832,574.287580217634,582.4672008696057,570.2160034179688,-14.689585466997414,-16.560560966975796,613.8169056280175,551.1174961111939
2016-08-21 23:59:59,Bitcoin,BTC,584.1580200195312,580.218017578125,581.9390258789062,581.3079833984375,38299400.0,9199366516.7,-0.001,-0.3890380859375,47.71074176065561,575.835431780134,580.4018176850818,571.3179931640625,-13.586301709416489,-15.965709115463936,605.0747760514,555.7288593187636
2016-08-22 23:59:59,Bitcoin,BTC,588.447998046875,580.593994140625,581.3109741210938,586.7529907226562,72844000.0,9286647693.55,0.009,5.44500732421875,46.771216328700476,578.6230032784598,579.4723423549107,572.6300048828125,-12.1327163953124,-15.19911057143363,601.3661973890246,557.5784873207967
2016-08-23 23:59:59,Bitcoin,BTC,589.4739990234375,581.6339721679688,586.77099609375,583.4149780273438,85349200.0,9234845697.42,-0.006,-3.3380126953125,45.90372504103652,579.4767107282366,581.1842447916666,578.697021484375,-11.121883143200876,-14.383665085787081,597.470667129469,564.8978224538643
2016-08-24 23:59:59,Bitcoin,BTC,583.5900268554688,579.85498046875,583.4119873046875,580.1820068359375,56328200.0,9184728960.5,-0.006,-3.23297119140625,45.10942767288534,580.4718540736607,581.8426746186756,578.3079833984375,-10.46107549777605,-13.599147168184876,596.6631404467684,567.0222087905828
2016-08-25 23:59:59,Bitcoin,BTC,580.4509887695312,575.1669921875,580.1799926757812,577.760986328125,136130000.0,9147297035.52,-0.004,-2.4210205078125,44.37059474238831,580.9637102399554,581.8175310407366,583.7529907226562,-10.017264015542082,-12.882770537656318,596.665085364837,566.9699767166363
2016-08-26 23:59:59,Bitcoin,BTC,580.6229858398438,576.8579711914062,577.7529907226562,579.6510009765625,48856800.0,9178145243.32,0.003,1.8900146484375,43.5838561884354,581.5381382533482,582.0369582403274,580.4149780273438,-9.404621212599636,-12.187140672644983,596.5974404993622,567.4764759812927
2016-08-27 23:59:59,Bitcoin,BTC,579.844970703125,568.6300048828125,579.4520263671875,569.947021484375,59698300.0,9025464112.14,-0.016,-9.7039794921875,43.05193978340862,579.8595668247768,581.1878633045014,577.1820068359375,-9.591561868217013,-11.668024911759389,596.4069621486689,565.968764460334
2016-08-28 23:59:59,Bitcoin,BTC,574.0380249023438,569.739990234375,569.8300170898438,573.9119873046875,86301600.0,9089312934.82,0.007,3.9649658203125,42.384901717736355,578.802995954241,580.2936721075149,574.760986328125,-9.312426226773027,-11.196905174762117,594.8672981432721,565.7200460717577
2016-08-29 23:59:59,Bitcoin,BTC,576.2780151367188,573.4650268554688,574.0709838867188,574.1069946289062,110398000.0,9093420855.11,0.0,0.19500732421875,41.70432783457533,576.9964250837054,579.4866710844494,576.6510009765625,-8.972049556168145,-10.751934051043323,593.4205620742381,565.5527800946608
2016-08-30 23:59:59,Bitcoin,BTC,578.3569946289062,574.114013671875,574.114013671875,577.5029907226562,70342400.0,9148340523.6,0.006,3.39599609375,40.94156229372112,576.15185546875,578.9962884812128,566.947021484375,-8.332221427205013,-10.267991526275662,592.4165948396907,565.5759821227349
2016-08-31 23:59:59,Bitcoin,BTC,577.8610229492188,573.6420288085938,577.5910034179688,575.4719848632812,75840896.0,9117106216.7,-0.004,-2.031005859375,40.225220219202285,575.4789951869419,578.204334077381,570.9119873046875,-7.8979950536689785,-9.793992231754325,590.2707022039126,566.1379659508493
2016-09-01 23:59:59,Bitcoin,BTC,576.3109741210938,571.8140258789062,575.5460205078125,572.302978515625,76923400.0,9067854883.5,-0.006,-3.16900634765625,39.58317497977097,574.6992797851562,577.4035237630209,571.1069946289062,-7.72058179098326,-9.379310143600113,588.630217844574,566.1768296814678
2016-09-02 23:59:59,Bitcoin,BTC,575.6430053710938,570.8109741210938,572.4099731445312,575.5369873046875,79910800.0,9120159588.88,0.005,3.2340087890625,38.86197274115632,574.1115635463169,576.8310459681919,574.5029907226562,-7.2356153508228545,-8.950571185044662,587.0649190079184,566.5971729284654
2016-09-03 23:59:59,Bitcoin,BTC,599.5,574.0560302734375,575.5549926757812,598.2119750976562,159014000.0,9480380026.32,0.039,22.67498779296875,37.98517299702229,578.1494140625,577.4321870349702,572.4719848632812,-4.964367799111983,-8.153330507858126,590.8227185324125,564.0416555375278
2016-09-04 23:59:59,Bitcoin,BTC,611.8369750976562,596.8480224609375,598.5900268554688,608.6339721679688,97942896.0,9646846465.46,0.017,10.4219970703125,37.2557573937184,583.1096976143973,579.2493751162574,569.302978515625,-2.296941970377816,-6.982052800362064,597.9699919322661,560.5287583002487
2016-09-05 23:59:59,Bitcoin,BTC,609.0549926757812,602.2420043945312,608.989990234375,606.5900268554688,82446800.0,9615468144.84,-0.004,-2.0439453125,36.49860611574085,587.7501307896206,581.1231863839286,572.5369873046875,-0.3439522209947654,-5.654432684488604,602.4860459309973,559.7603268368598
2016-09-06 23:59:59,Bitcoin,BTC,610.8300170898438,605.0910034179688,606.5059814453125,610.4359741210938,78529104.0,9677437247.52,0.006,3.845947265625,35.81930349953588,592.4548427036831,582.6944696335565,595.2119750976562,1.4968868485259463,-4.224168777885695,607.4963960683095,557.8925431988035
2016-09-07 23:59:59,Bitcoin,BTC,614.5449829101562,608.5130004882812,610.572998046875,614.5440063476562,75032400.0,9743676239.81,0.007,4.1080322265625,35.23424012842105,598.0365600585938,584.6624697730655,605.6339721679688,3.2497874156708804,-2.72937753917438,612.6585263737585,556.6664131723725
2016-09-08 23:59:59,Bitcoin,BTC,628.77001953125,613.843994140625,614.635009765625,626.3159790039062,86713000.0,9931412643.55,0.019,11.77197265625,35.0117558294041,605.752702985491,587.1385643368676,603.5900268554688,5.525182688255427,-1.0784654936884188,620.0571020650501,554.2200266086851
2016-09-09 23:59:59,Bitcoin,BTC,626.8300170898438,620.2630004882812,626.3519897460938,622.8610229492188,64550200.0,9877681031.6,-0.006,-3.4549560546875,34.62557460592126,612.5132795061384,589.3876604352679,607.4359741210938,6.969325707276653,0.5310927465045956,625.3197370269594,553.4555838435764
2016-09-10 23:59:59,Bitcoin,BTC,625.094970703125,622.39501953125,622.927001953125,623.5089721679688,45016800.0,9889124589.92,0.001,0.64794921875,34.23620265025138,616.1271362304688,591.3787057059152,611.5440063476562,8.073042532139198,2.039482703631516,630.0502434078944,552.707168003936
2016-09-11 23:59:59,Bitcoin,BTC,628.8179931640625,600.5059814453125,623.4240112304688,606.718994140625,73610800.0,9624021892.48,-0.027,-16.78997802734375,33.48194713770457,615.8535679408482,592.5887538364956,623.3159790039062,7.506405984968296,3.1328673598988726,631.5261281614268,553.6513795115644
2016-09-12 23:59:59,Bitcoin,BTC,608.458984375,605.4110107421875,607.0050048828125,608.2429809570312,72812304.0,9649385919.48,0.002,1.52398681640625,32.758251830330586,616.0897042410714,593.6120867047991,619.8610229492188,7.098488481969753,3.925991584313049,633.0318859911303,554.192287418468
2016-09-13 23:59:59,Bitcoin,BTC,611.1929931640625,606.9249877929688,608.0250244140625,609.2410278320312,86920600.0,9666424847.94,0.002,0.998046875,32.059602478472115,615.9189976283482,594.8418986002604,620.5089721679688,6.7776168160081625,4.496316630652071,634.5360404123445,555.1477567881763
2016-09-14 23:59:59,Bitcoin,BTC,611.9520263671875,608.4099731445312,608.8410034179688,610.6840209960938,47877700.0,9690463177.01,0.003,1.4429931640625,31.392018727169845,615.3675711495536,596.2943754650298,603.718994140625,6.564094403444983,4.909872185210654,635.9677454165619,556.6210055134977
2016-09-15 23:59:59,Bitcoin,BTC,611.0859985351562,607.155029296875,610.5880126953125,607.155029296875,59464600.0,9635571707.58,-0.006,-3.52899169921875,30.6957002936533,612.6302926199777,597.694091796875,605.2429809570312,6.040485262001084,5.13599480056874,636.6894899441144,558.6986936496356
