Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2020-06-17 23:59:59,504,Wrapped Bitcoin,WBTC,9613.85635196,9338.89620084,9515.65795382,9436.56400868,256431.42864535897,12242675.717757901,-0.008,-74.02507033000074,783.6342473059601,9424.242391035727,9606.424294210958,9394.11924122,50.21305586933704,110.95858158218252,9996.65258294363,9216.196005478285
2020-06-18 23:59:59,505,Wrapped Bitcoin,WBTC,9472.92102533,9362.76677387,9433.80371789,9435.62288396,274831.09577356104,12241454.7347023,0.0,-0.9411247199986974,766.5052815454204,9438.96113534001,9599.381492349528,9328.7330877,40.43000812221544,96.8528668901891,9996.621359028299,9202.141625670758
2020-06-19 23:59:59,506,Wrapped Bitcoin,WBTC,9469.5101191,9214.98896618,9430.99804151,9236.41217747,965014.855761598,11983005.5707038,-0.021,-199.21070649000103,748.9127811325753,9403.796120305724,9588.564869825243,9507.58907901,16.413033920884118,80.76490029632811,10012.791261757182,9164.338477893303
2020-06-20 23:59:59,507,Wrapped Bitcoin,WBTC,9448.61479883,9222.80255549,9230.97617658,9359.25474766,259634.361386133,12142377.3240018,0.014,122.8425701899996,731.9518038797548,9386.756460814297,9574.255056131908,9433.56400868,7.208680428779189,66.05365632281833,10008.548560244093,9139.961552019722
2020-06-21 23:59:59,508,Wrapped Bitcoin,WBTC,9542.10132114,9285.95066478,9361.84361111,9411.46052193,1964660.41793803,12210107.3117806,0.005,52.20577426999989,715.7330052622408,9388.805215201439,9574.314473807623,9432.62288396,4.079705350475706,53.65886612834981,10008.514047008302,9140.114900606943
2020-06-22 23:59:59,509,Wrapped Bitcoin,WBTC,10184.355189700002,9348.41993539,9413.08306351,9911.5124908,5444745.73577444,12858857.6504919,0.053,500.05196887000056,711.9237267598915,9471.630844215722,9567.631786207623,9233.41217747,41.47192233174064,51.22147736902797,9974.417200814423,9160.846371600823
2020-06-23 23:59:59,510,Wrapped Bitcoin,WBTC,9947.22818857,9693.72357954,9913.33502956,9729.22495058,1320393.50495996,56607643.398981296,-0.019,-182.28754022000066,701.2390670552763,9502.864540154294,9577.68047198048,9356.25474766,55.7537481276413,52.12793152075064,9989.729127165447,9165.631816795514
2020-06-24 23:59:59,511,Wrapped Bitcoin,WBTC,9822.54487169,9274.33851652,9731.43206704,9345.923022399998,790926.096672235,54377474.0920971,-0.04,-383.3019281800007,685.1297407993183,9489.91582782858,9560.769775945719,9408.46052193,35.731050441949264,48.84855530499037,9980.628591324474,9140.910960566964
2020-06-25 23:59:59,512,Wrapped Bitcoin,WBTC,9377.51943344,9117.63606294,9352.95309171,9297.42395673,410844.21267917,54095291.5103831,-0.006,-48.499065669999254,669.4057954142588,9470.17312393858,9536.062445045241,9908.5124908,15.767688891826765,42.232382022357655,9953.831339102719,9118.293550987764
2020-06-26 23:59:59,513,Wrapped Bitcoin,WBTC,9342.20132808,9134.38912783,9295.21399483,9172.90027804,651975.912587888,53370774.189238,-0.013,-124.52367868999863,654.8032366683673,9461.09999544858,9510.218799149528,9726.22495058,-9.986323031736902,31.788641011538743,9948.003094812406,9072.434503486651
2020-06-27 23:59:59,514,Wrapped Bitcoin,WBTC,9277.12199253,8928.12353042,9171.70982689,9041.95017534,1079060.92132705,52608865.94327229,-0.014,-130.95010270000057,642.3953209980864,9415.770770831437,9482.044624122862,9342.923022399998,-40.496325488868024,17.331647711457393,9960.721263764006,9003.367984481718
2020-06-28 23:59:59,515,Wrapped Bitcoin,WBTC,9260.8187922,8966.66699358,9041.95017534,9145.20680829,521113.984469116,53209645.0070008,0.011,103.2566329500005,628.537598073637,9377.734526025724,9452.316372037147,9294.42395673,-55.70168062036646,2.724982045092622,9933.549484081384,8971.083259992909
2020-06-29 23:59:59,516,Wrapped Bitcoin,WBTC,9270.99223133,9031.70511426,9137.69428174,9181.15818932,446392.42519025103,53418821.2741119,0.005,35.95138102999954,614.5843000033652,9273.398197242868,9422.648662712387,9169.90027804,-64.11201472247558,-10.64241730842102,9889.373762870218,8955.923562554555
2020-06-30 23:59:59,517,Wrapped Bitcoin,WBTC,9295.64363841,9098.57454312,9176.71181728,9186.48030802,578703.456191142,53449787.0086927,0.001,5.322118699999919,600.8748727713402,9195.863248305726,9395.401749900959,9038.95017534,-69.54613009452805,-22.42315986564243,9846.276346303914,8944.527153498004
2020-07-01 23:59:59,518,Wrapped Bitcoin,WBTC,9349.17786621,9127.03853011,9185.11015959,9254.06970107,426724.496743134,53843043.026388206,0.008,67.58939305000058,587.1041733113815,9182.741345258582,9365.633188040958,9142.20680829,-67.61933294790651,-31.462394482095245,9761.546007856945,8969.720368224971
2020-07-02 23:59:59,519,Wrapped Bitcoin,WBTC,9335.90545819,9055.10011406,9258.353080500001,9233.62466723,323245.926471264,53724087.4887401,-0.003,-20.44503384000018,573.7150210136693,9173.627161044296,9360.920473440958,9178.15818932,-66.97008622542126,-38.56393283076045,9760.821188399472,8961.019758482444
2020-07-03 23:59:59,520,Wrapped Bitcoin,WBTC,9249.36530662,9027.885935600001,9239.31756251,9065.43495794,257558.324677941,52745507.6804586,-0.019,-168.18970928999988,562.4200310557363,9158.274972458583,9341.057029404292,9183.48030802,-79.1150681813615,-46.67415990088066,9756.708558500053,8925.40550030853
2020-07-04 23:59:59,521,Wrapped Bitcoin,WBTC,9256.40785445,9050.45370683,9061.55058759,9176.487087000001,199323.892092705,53391643.354416,0.013,111.05212906000088,549.8764111629085,9177.494531267153,9326.67392097096,9251.06970107,-78.86991191776542,-53.11331030425761,9743.248144013904,8910.099697928015
2020-07-05 23:59:59,522,Wrapped Bitcoin,WBTC,9192.9806108,8988.61009722,9170.62141677,9104.7669809,420897.946267475,52974353.569128,-0.007,-71.72010610000143,538.3606353563506,9171.717413068583,9312.752384765245,9230.62466723,-83.50029753212584,-59.19070774983126,9738.869873457967,8886.634896072523
2020-07-06 23:59:59,523,Wrapped Bitcoin,WBTC,9464.82403087,9043.58609088,9104.2119334,9464.82403087,432594.69544572104,55069276.976852894,0.04,360.05704997000066,527.7097506961675,9212.241104718583,9319.09004872572,9062.43495794,-57.45402247417769,-58.843370694700546,9750.321449168703,8887.858648282738
2020-07-07 23:59:59,524,Wrapped Bitcoin,WBTC,9466.68533846,9151.47196748,9399.83446197,9313.13955235,206405.367709939,54186729.7120054,-0.009,-151.684478520001,515.6510829508857,9230.335282480013,9309.687690313338,9173.487087000001,-48.49283634234598,-56.77326382422964,9731.898453375901,8887.476927250775
2020-07-08 23:59:59,525,Wrapped Bitcoin,WBTC,9479.91342388,9264.91356771,9313.1395414,9437.68255559,379252.279564543,54911359.46936621,0.013,124.54300323999996,504.9821730077697,9256.565690268582,9309.74095445191,9101.7669809,-30.984284711741566,-51.615468001732026,9732.019220060227,8887.462688843594
2020-07-09 23:59:59,526,Wrapped Bitcoin,WBTC,9477.34121311,9164.73379208,9441.18827692,9298.73491729,232061.289578245,54102919.0848577,-0.015,-138.9476383000001,493.3860245486396,9265.867154562866,9303.222479848579,9461.82403087,-27.99780333036324,-46.89193506745827,9721.547052392178,8884.89790730498
2020-07-10 23:59:59,527,Wrapped Bitcoin,WBTC,9281.37622283,9114.26197233,9281.37622283,9265.40143688,222352.988287564,53908974.5741818,-0.002,-33.33348040999954,482.0546734413352,9294.433794411438,9304.602920772864,9310.13955235,-27.997985262783914,-43.1131451065234,9722.192201477286,8887.013640068442
2020-07-11 23:59:59,528,Wrapped Bitcoin,WBTC,9302.3884735,9168.45475892,9266.15879195,9235.22989292,120240.600134125,53733427.1888597,-0.003,-30.171543959999326,471.0704469518605,9302.825623828581,9298.696975309056,9434.68255559,-30.08590925493263,-40.50769793620525,9716.547988848404,8880.845961769708
2020-07-12 23:59:59,529,Wrapped Bitcoin,WBTC,9380.96456539,9185.79028885,9234.13862028,9303.86595603,92809.6480470166,54132773.0570637,0.008,68.63606310999967,460.2697255297901,9331.268334561439,9293.573424551912,9295.73491729,-25.903646274138737,-37.58688760379194,9708.243698932625,8878.9031501712
2020-07-13 23:59:59,530,Wrapped Bitcoin,WBTC,9383.11803766,9149.23034628,9303.86595603,9197.33871182,91996.00889635869,104303054.907416,-0.011,-106.52724420999948,450.025517645747,9293.056146125722,9259.565149362388,9262.40143688,-30.82964608344082,-36.23543929972172,9563.828783142437,8955.30151558234
2020-07-14 23:59:59,531,Wrapped Bitcoin,WBTC,9281.86094465,9134.964168,9197.33871182,9217.74462774,103247.201241541,104534469.606312,0.002,20.405915919998733,439.8520778516472,9279.428299752866,9235.208943512864,9232.22989292,-32.709890292740965,-35.53032949832557,9450.426369072746,9019.991517952982
2020-07-15 23:59:59,532,Wrapped Bitcoin,WBTC,9281.69065611,9124.67780507,9212.91153497,9258.53406014,101278.355235619,105690948.963179,0.005,40.789432400000806,429.75102212729956,9253.835657545724,9231.047564357626,9300.86595603,-30.556395959940346,-34.53554279064853,9440.578228709654,9021.5169000056
2020-07-16 23:59:59,533,Wrapped Bitcoin,WBTC,9275.77630014,9029.64959379,9253.32514134,9204.741799700001,203588.72873565898,105904729.38611099,-0.005,-53.792260439999154,420.1166210053457,9240.40806931858,9226.634128308579,9194.33871182,-32.812084754697935,-34.19085118345841,9434.187792470848,9019.08046414631
2020-07-17 23:59:59,534,Wrapped Bitcoin,WBTC,9237.34699651,9065.03121364,9205.78690265,9133.29957565,87296.9597542409,105082754.194477,-0.008,-71.44222405000073,411.46564001990686,9221.536374857153,9224.74838057572,9214.74462774,-39.904530204668845,-35.3335869877005,9435.053850146274,9014.442911005166
2020-07-18 23:59:59,535,Wrapped Bitcoin,WBTC,9240.87406695,9105.84873146,9133.29947213,9132.39107219,154940.187008615,106441201.209867,-0.0,-0.9085034600011568,402.95646406848095,9206.845114752867,9229.055089949528,9255.53406014,-45.07901018986195,-37.28267162813279,9426.977872151616,9031.13230774744
2020-07-19 23:59:59,536,Wrapped Bitcoin,WBTC,9294.92532661,9026.89003309,9129.95461288,9154.001332799999,384599.64846572705,111944353.411304,0.003,21.610260609999386,394.2981020170789,9185.435882862865,9229.473876830956,9201.741799700001,-46.895473603219216,-39.205232023150074,9426.68746037255,9032.260293289362
2020-07-20 23:59:59,537,Wrapped Bitcoin,WBTC,9256.74519358,9040.52759828,9151.93799852,9125.05266348,351475.881024305,111590339.90930401,-0.003,-28.94866931999786,386.1751093404819,9175.10930452858,9226.80218512429,9130.29957565,-50.09350290584189,-41.38288619968844,9428.239756166304,9025.364614082277
2020-07-21 23:59:59,538,Wrapped Bitcoin,WBTC,9449.53291257,9095.72387292,9113.67358414,9356.65261656,186747.081490644,114422582.194307,0.027,231.59995307999998,378.0012394985186,9194.953302931435,9234.905628388098,9129.39107219,-33.55300535700371,-39.8169100311515,9443.108305729209,9026.702951046987
2020-07-22 23:59:59,539,Wrapped Bitcoin,WBTC,9709.22307622,9292.709475799998,9353.98826206,9533.76202132,358792.08799881296,132501876.453501,0.019,177.10940475999996,374.0494789241623,9234.271583100006,9248.224310304766,9151.001332799999,-6.083170084530138,-33.07016204182723,9493.97398909463,9002.474631514902
2020-07-23 23:59:59,540,Wrapped Bitcoin,WBTC,9717.22245342,9422.52834393,9533.76202132,9666.246922600001,335706.17562588,142807143.363294,0.014,132.48490128000049,375.1091731150523,9300.200886371435,9268.825370084289,9122.05266348,26.07670061663339,-21.24078951013511,9574.629817728206,8963.020922440372
2020-07-24 23:59:59,541,Wrapped Bitcoin,WBTC,9672.68803019,9436.70986742,9666.246922600001,9514.07005082,520216.37829206,142460395.60786,-0.016,-152.1768717800005,369.701230750928,9354.596668538577,9290.188945935717,9353.65261656,38.836544578209214,-9.225322692466245,9598.984880117046,8981.393011754388
2020-07-25 23:59:59,542,Wrapped Bitcoin,WBTC,10795.0224489,9513.41224047,9516.05142267,9707.09647125,831978.220478557,145350706.491671,0.02,193.02642043000014,371.5619787634561,9436.697439832862,9315.456059471433,9530.76202132,63.789110627099944,5.377563971446994,9668.79766449917,8962.114454443696
2020-07-26 23:59:59,543,Wrapped Bitcoin,WBTC,10065.311109,9638.14180466,9705.7451817,9940.04139565,1043019.33867598,149822118.506064,0.024,232.94492439999885,386.36474626032486,9548.98887738286,9355.231031602385,9663.246922600001,101.19440152207608,24.540931481572812,9788.069428002136,8922.392635202634
2020-07-27 23:59:59,544,Wrapped Bitcoin,WBTC,11393.0796189,9940.76782319,9940.77157988,11039.9514996,938363.516691374,169147630.663173,0.111,1099.9101039500001,520.2995841848725,9822.545853971431,9430.23710154191,9511.07005082,217.0894451136155,63.05063420798135,10284.037276724368,8576.436926359453
2020-07-28 23:59:59,545,Wrapped Bitcoin,WBTC,11254.4608697,10630.328061799999,11028.5941451,10894.4773598,748679.6599195909,169096131.871076,-0.012,-145.47413980000056,595.9990279993464,10042.235103005718,9505.53890189667,9704.09647125,293.81167671708863,109.20284270980281,10569.125645863984,8441.952157929358
2020-07-29 23:59:59,546,Wrapped Bitcoin,WBTC,12255.7303962,10849.8913148,10896.3569457,11218.1775105,1069483.30124528,174120378.481458,0.03,323.70015070000045,687.3541518325937,10282.86588717429,9590.324375940005,9937.04139565,376.3956402603544,162.64140221991315,10889.066091669181,8291.582660210828
2020-07-30 23:59:59,547,Wrapped Bitcoin,WBTC,11513.6597891,10746.358451,11218.1775105,11226.6971335,2066316.69133264,174252613.862819,0.001,8.519623000000138,757.4775248220623,10505.787345874289,9682.132100521434,11036.9514996,437.48839483972006,217.61080074387453,11155.179267859627,8209.084933183241
2020-07-31 23:59:59,548,Wrapped Bitcoin,WBTC,12376.0807869,10977.9724451,11198.235436,11919.1805283,519024.439953785,185000836.61841798,0.064,692.4833947999996,882.3340478634593,10849.374556942861,9808.502533446197,10891.4773598,535.6083064760896,281.21030189031757,11560.341669642983,8056.663397249411
2020-08-01 23:59:59,549,Wrapped Bitcoin,WBTC,12838.1677828,11445.591110200001,11919.1805283,11930.5366314,1558145.50473479,185177097.777416,0.001,11.356103100000837,977.5695631986757,11167.00886553572,9936.850473373815,11215.1775105,607.2849827179634,346.42523805584676,11895.071702995197,7978.6292437524335
2020-08-02 23:59:59,550,Wrapped Bitcoin,WBTC,11951.7206359,10788.469612899999,11910.989584,10876.9749749,1765039.97779091,168824481.301912,-0.087,-1053.5616565,979.6542163721576,11300.85651971429,10011.760426653338,11223.6971335,572.4764917027023,391.63548878521794,11988.549493638744,8034.971359667933
2020-08-03 23:59:59,551,Wrapped Bitcoin,WBTC,11252.6944026,10771.1470116,10876.407453299998,11126.892361,687922.625452633,172703516.895358,0.023,249.91738609999993,992.0133035673622,11313.276642771434,10103.643933757148,11916.1805283,558.6173629699188,425.0318636221581,12100.712656747983,8106.575210766313
2020-08-04 23:59:59,552,Wrapped Bitcoin,WBTC,11319.3702247,10980.7935522,11126.8914723,11144.509950399999,1409390.1218853998,172976964.282992,0.002,17.617589399998906,1001.5849308825839,11348.995584285718,10195.394663407626,11927.5366314,542.7984531403017,448.5851815257869,12198.553158470973,8192.236168344278
2020-08-05 23:59:59,553,Wrapped Bitcoin,WBTC,11677.499689299999,11049.9280065,11141.1596149,11551.8996112,776947.09600417,182764006.898664,0.037,407.38966080000137,1031.7453865816653,11396.670170100004,10304.602546791435,10873.9749749,556.7173035297437,470.2116059265783,12342.992306748834,8266.212786834036
2020-08-06 23:59:59,554,Wrapped Bitcoin,WBTC,11900.4547919,11486.3355521,11551.8996112,11783.521027399998,1548895.48073664,192930381.556642,0.02,231.62141619999784,1070.6986545098018,11476.216440657148,10427.40155763429,11123.892361,579.7549510983408,492.12027496093083,12497.956977730326,8356.846137538254
2020-08-07 23:59:59,555,Wrapped Bitcoin,WBTC,11892.8743806,11390.3941226,11784.313226100001,11562.4477047,699745.7642911461,189310770.71185902,-0.019,-221.07332269999824,1087.6851726483628,11425.25460871429,10543.075278065244,11141.509950399999,573.5620173130701,508.4086234313587,12581.144950724809,8505.005605405679
2020-08-08 23:59:59,556,Wrapped Bitcoin,WBTC,11810.2168969,11425.3535263,11585.176757,11724.592764899999,712571.99162922,191965555.156947,0.012,162.14506019999862,1109.403290599612,11395.834056357146,10666.513453908578,11548.8996112,575.1083330549482,521.7485653560766,12659.231042915999,8673.795864901156
2020-08-09 23:59:59,557,Wrapped Bitcoin,WBTC,11859.3843119,11586.9995431,11744.886231100001,11745.5831979,1490605.41393579,193471228.131876,0.0,20.99043300000085,1126.950193295413,11519.920945357148,10789.922114151435,11780.521027399998,571.4403433706066,531.6869209589826,12708.85368654861,8870.990541754261
2020-08-10 23:59:59,558,Wrapped Bitcoin,WBTC,12248.213713500001,11708.415751100001,11747.9636296,12008.021964,1858365.31995911,232063263.93701002,0.022,262.43876610000007,1155.2731107536276,11645.796602928574,10927.206366557151,11559.4477047,582.9897077983096,541.947478326848,12756.287150393946,9098.125582720357
2020-08-11 23:59:59,559,Wrapped Bitcoin,WBTC,12174.017556,11220.798539899999,12008.1544355,11503.522679700001,2278006.84915953,232431823.853262,-0.042,-504.4992842999982,1151.42616899168,11697.084135685718,11029.438274325723,11721.592764899999,545.1496406359875,542.5879107886759,12724.94441456135,9333.932134090095
2020-08-12 23:59:59,560,Wrapped Bitcoin,WBTC,12458.8892957,11165.1693705,11496.0246753,11637.4302457,2396288.58326316,238626946.32926098,0.012,133.90756599999804,1151.4204178131645,11709.302797757147,11129.61295167715,11742.5831979,519.9724178890301,538.0648122087468,12697.769694844254,9561.456208510048
2020-08-13 23:59:59,561,Wrapped Bitcoin,WBTC,12185.8877316,11060.6601892,11643.426347,11906.3890855,2722882.2942482,251282956.51803598,0.023,268.95883980000144,1161.9726878647728,11726.85537748572,11236.286388005723,12005.021964,515.7764679956708,533.6071433661317,12686.703929291061,9785.868846720385
